Name,Value,Geography,GeoID,Source,Vintage,Variable,Year
Trumbull,36927,Town,0912077200,PEP,2020 Intercensal,Population Estimate,2019
Trumbull,36835,Town,0912077200,PEP,2020 Intercensal,Population Estimate,2020
Union,851,Town,0915077830,PEP,2020 Intercensal,Estimate Base,2010
Union,851,Town,0915077830,PEP,2020 Intercensal,Population Estimate,2010
Union,840,Town,0915077830,PEP,2020 Intercensal,Population Estimate,2011
Union,836,Town,0915077830,PEP,2020 Intercensal,Population Estimate,2012
Union,828,Town,0915077830,PEP,2020 Intercensal,Population Estimate,2013
Union,820,Town,0915077830,PEP,2020 Intercensal,Population Estimate,2014
Union,814,Town,0915077830,PEP,2020 Intercensal,Population Estimate,2015
Union,801,Town,0915077830,PEP,2020 Intercensal,Population Estimate,2016
Union,792,Town,0915077830,PEP,2020 Intercensal,Population Estimate,2017
Union,789,Town,0915077830,PEP,2020 Intercensal,Population Estimate,2018
Union,784,Town,0915077830,PEP,2020 Intercensal,Population Estimate,2019
Union,783,Town,0915077830,PEP,2020 Intercensal,Population Estimate,2020
Vernon,29176,Town,0911078250,PEP,2020 Intercensal,Estimate Base,2010
Vernon,29190,Town,0911078250,PEP,2020 Intercensal,Population Estimate,2010
Vernon,29267,Town,0911078250,PEP,2020 Intercensal,Population Estimate,2011
Vernon,29372,Town,0911078250,PEP,2020 Intercensal,Population Estimate,2012
Vernon,29476,Town,0911078250,PEP,2020 Intercensal,Population Estimate,2013
Vernon,29465,Town,0911078250,PEP,2020 Intercensal,Population Estimate,2014
Vernon,29484,Town,0911078250,PEP,2020 Intercensal,Population Estimate,2015
Vernon,29669,Town,0911078250,PEP,2020 Intercensal,Population Estimate,2016
Vernon,29837,Town,0911078250,PEP,2020 Intercensal,Population Estimate,2017
Vernon,30012,Town,0911078250,PEP,2020 Intercensal,Population Estimate,2018
Vernon,30125,Town,0911078250,PEP,2020 Intercensal,Population Estimate,2019
Vernon,30211,Town,0911078250,PEP,2020 Intercensal,Population Estimate,2020
Voluntown,2603,Town,0915078600,PEP,2020 Intercensal,Estimate Base,2010
Voluntown,2605,Town,0915078600,PEP,2020 Intercensal,Population Estimate,2010
Voluntown,2605,Town,0915078600,PEP,2020 Intercensal,Population Estimate,2011
Voluntown,2618,Town,0915078600,PEP,2020 Intercensal,Population Estimate,2012
Voluntown,2613,Town,0915078600,PEP,2020 Intercensal,Population Estimate,2013
Voluntown,2601,Town,0915078600,PEP,2020 Intercensal,Population Estimate,2014
Voluntown,2588,Town,0915078600,PEP,2020 Intercensal,Population Estimate,2015
Voluntown,2588,Town,0915078600,PEP,2020 Intercensal,Population Estimate,2016
Voluntown,2594,Town,0915078600,PEP,2020 Intercensal,Population Estimate,2017
Voluntown,2588,Town,0915078600,PEP,2020 Intercensal,Population Estimate,2018
Voluntown,2575,Town,0915078600,PEP,2020 Intercensal,Population Estimate,2019
Voluntown,2568,Town,0915078600,PEP,2020 Intercensal,Population Estimate,2020
Wallingford,45138,Town,0917078740,PEP,2020 Intercensal,Estimate Base,2010
Wallingford,45166,Town,0917078740,PEP,2020 Intercensal,Population Estimate,2010
Wallingford,45197,Town,0917078740,PEP,2020 Intercensal,Population Estimate,2011
Wallingford,45281,Town,0917078740,PEP,2020 Intercensal,Population Estimate,2012
Wallingford,45262,Town,0917078740,PEP,2020 Intercensal,Population Estimate,2013
Wallingford,45237,Town,0917078740,PEP,2020 Intercensal,Population Estimate,2014
Wallingford,45037,Town,0917078740,PEP,2020 Intercensal,Population Estimate,2015
Wallingford,44814,Town,0917078740,PEP,2020 Intercensal,Population Estimate,2016
Wallingford,44746,Town,0917078740,PEP,2020 Intercensal,Population Estimate,2017
Wallingford,44727,Town,0917078740,PEP,2020 Intercensal,Population Estimate,2018
Wallingford,44503,Town,0917078740,PEP,2020 Intercensal,Population Estimate,2019
Wallingford,44389,Town,0917078740,PEP,2020 Intercensal,Population Estimate,2020
Warren,1461,Town,0916079510,PEP,2020 Intercensal,Estimate Base,2010
Warren,1459,Town,0916079510,PEP,2020 Intercensal,Population Estimate,2010
Warren,1452,Town,0916079510,PEP,2020 Intercensal,Population Estimate,2011
Warren,1437,Town,0916079510,PEP,2020 Intercensal,Population Estimate,2012
Warren,1432,Town,0916079510,PEP,2020 Intercensal,Population Estimate,2013
Warren,1416,Town,0916079510,PEP,2020 Intercensal,Population Estimate,2014
Warren,1401,Town,0916079510,PEP,2020 Intercensal,Population Estimate,2015
Warren,1388,Town,0916079510,PEP,2020 Intercensal,Population Estimate,2016
Warren,1375,Town,0916079510,PEP,2020 Intercensal,Population Estimate,2017
Warren,1364,Town,0916079510,PEP,2020 Intercensal,Population Estimate,2018
Warren,1355,Town,0916079510,PEP,2020 Intercensal,Population Estimate,2019
Warren,1347,Town,0916079510,PEP,2020 Intercensal,Population Estimate,2020
Washington,3578,Town,0916079720,PEP,2020 Intercensal,Estimate Base,2010
Washington,3582,Town,0916079720,PEP,2020 Intercensal,Population Estimate,2010
Washington,3589,Town,0916079720,PEP,2020 Intercensal,Population Estimate,2011
Washington,3590,Town,0916079720,PEP,2020 Intercensal,Population Estimate,2012
Washington,3599,Town,0916079720,PEP,2020 Intercensal,Population Estimate,2013
Washington,3595,Town,0916079720,PEP,2020 Intercensal,Population Estimate,2014
Washington,3602,Town,0916079720,PEP,2020 Intercensal,Population Estimate,2015
Washington,3603,Town,0916079720,PEP,2020 Intercensal,Population Estimate,2016
Washington,3605,Town,0916079720,PEP,2020 Intercensal,Population Estimate,2017
Washington,3619,Town,0916079720,PEP,2020 Intercensal,Population Estimate,2018
Washington,3632,Town,0916079720,PEP,2020 Intercensal,Population Estimate,2019
Washington,3645,Town,0916079720,PEP,2020 Intercensal,Population Estimate,2020
Waterbury,110305,Town,0914080070,PEP,2020 Intercensal,Estimate Base,2010
Waterbury,110531,Town,0914080070,PEP,2020 Intercensal,Population Estimate,2010
Waterbury,110999,Town,0914080070,PEP,2020 Intercensal,Population Estimate,2011
Waterbury,111689,Town,0914080070,PEP,2020 Intercensal,Population Estimate,2012
Waterbury,112145,Town,0914080070,PEP,2020 Intercensal,Population Estimate,2013
Waterbury,112679,Town,0914080070,PEP,2020 Intercensal,Population Estimate,2014
Waterbury,112891,Town,0914080070,PEP,2020 Intercensal,Population Estimate,2015
Waterbury,113079,Town,0914080070,PEP,2020 Intercensal,Population Estimate,2016
Waterbury,113621,Town,0914080070,PEP,2020 Intercensal,Population Estimate,2017
Waterbury,114180,Town,0914080070,PEP,2020 Intercensal,Population Estimate,2018
Waterbury,114249,Town,0914080070,PEP,2020 Intercensal,Population Estimate,2019
Waterbury,114411,Town,0914080070,PEP,2020 Intercensal,Population Estimate,2020
Waterford,19514,Town,0918080280,PEP,2020 Intercensal,Estimate Base,2010
Waterford,19515,Town,0918080280,PEP,2020 Intercensal,Population Estimate,2010
Waterford,19563,Town,0918080280,PEP,2020 Intercensal,Population Estimate,2011
Waterford,19670,Town,0918080280,PEP,2020 Intercensal,Population Estimate,2012
Waterford,19633,Town,0918080280,PEP,2020 Intercensal,Population Estimate,2013
Waterford,19587,Town,0918080280,PEP,2020 Intercensal,Population Estimate,2014
Waterford,19488,Town,0918080280,PEP,2020 Intercensal,Population Estimate,2015
Waterford,19440,Town,0918080280,PEP,2020 Intercensal,Population Estimate,2016
Waterford,19473,Town,0918080280,PEP,2020 Intercensal,Population Estimate,2017
Waterford,19501,Town,0918080280,PEP,2020 Intercensal,Population Estimate,2018
Waterford,19443,Town,0918080280,PEP,2020 Intercensal,Population Estimate,2019
Waterford,19563,Town,0918080280,PEP,2020 Intercensal,Population Estimate,2020
Watertown,22541,Town,0914080490,PEP,2020 Intercensal,Estimate Base,2010
Watertown,22546,Town,0914080490,PEP,2020 Intercensal,Population Estimate,2010
Watertown,22523,Town,0914080490,PEP,2020 Intercensal,Population Estimate,2011
Watertown,22432,Town,0914080490,PEP,2020 Intercensal,Population Estimate,2012
Watertown,22424,Town,0914080490,PEP,2020 Intercensal,Population Estimate,2013
Watertown,22332,Town,0914080490,PEP,2020 Intercensal,Population Estimate,2014
Watertown,22289,Town,0914080490,PEP,2020 Intercensal,Population Estimate,2015
Watertown,22185,Town,0914080490,PEP,2020 Intercensal,Population Estimate,2016
Watertown,22130,Town,0914080490,PEP,2020 Intercensal,Population Estimate,2017
Watertown,22123,Town,0914080490,PEP,2020 Intercensal,Population Estimate,2018
Watertown,22110,Town,0914080490,PEP,2020 Intercensal,Population Estimate,2019
Watertown,22114,Town,0914080490,PEP,2020 Intercensal,Population Estimate,2020
West Hartford,63299,Town,0911082590,PEP,2020 Intercensal,Estimate Base,2010
West Hartford,63487,Town,0911082590,PEP,2020 Intercensal,Population Estimate,2010
West Hartford,63607,Town,0911082590,PEP,2020 Intercensal,Population Estimate,2011
West Hartford,63817,Town,0911082590,PEP,2020 Intercensal,Population Estimate,2012
West Hartford,63876,Town,0911082590,PEP,2020 Intercensal,Population Estimate,2013
West Hartford,63840,Town,0911082590,PEP,2020 Intercensal,Population Estimate,2014
West Hartford,63888,Town,0911082590,PEP,2020 Intercensal,Population Estimate,2015
West Hartford,63915,Town,0911082590,PEP,2020 Intercensal,Population Estimate,2016
West Hartford,63856,Town,0911082590,PEP,2020 Intercensal,Population Estimate,2017
West Hartford,64011,Town,0911082590,PEP,2020 Intercensal,Population Estimate,2018
West Hartford,64012,Town,0911082590,PEP,2020 Intercensal,Population Estimate,2019
West Hartford,64087,Town,0911082590,PEP,2020 Intercensal,Population Estimate,2020
West Haven,55564,Town,0917082870,PEP,2020 Intercensal,Estimate Base,2010
West Haven,55599,Town,0917082870,PEP,2020 Intercensal,Population Estimate,2010
West Haven,55656,Town,0917082870,PEP,2020 Intercensal,Population Estimate,2011
West Haven,55547,Town,0917082870,PEP,2020 Intercensal,Population Estimate,2012
West Haven,55510,Town,0917082870,PEP,2020 Intercensal,Population Estimate,2013
West Haven,55783,Town,0917082870,PEP,2020 Intercensal,Population Estimate,2014
West Haven,55485,Town,0917082870,PEP,2020 Intercensal,Population Estimate,2015
West Haven,55364,Town,0917082870,PEP,2020 Intercensal,Population Estimate,2016
West Haven,55665,Town,0917082870,PEP,2020 Intercensal,Population Estimate,2017
West Haven,55822,Town,0917082870,PEP,2020 Intercensal,Population Estimate,2018
West Haven,55605,Town,0917082870,PEP,2020 Intercensal,Population Estimate,2019
West Haven,55581,Town,0917082870,PEP,2020 Intercensal,Population Estimate,2020
Westbrook,6935,Town,0913081680,PEP,2020 Intercensal,Estimate Base,2010
Westbrook,6927,Town,0913081680,PEP,2020 Intercensal,Population Estimate,2010
Westbrook,6929,Town,0913081680,PEP,2020 Intercensal,Population Estimate,2011
Westbrook,6889,Town,0913081680,PEP,2020 Intercensal,Population Estimate,2012
Westbrook,6877,Town,0913081680,PEP,2020 Intercensal,Population Estimate,2013
Westbrook,6857,Town,0913081680,PEP,2020 Intercensal,Population Estimate,2014
Westbrook,6841,Town,0913081680,PEP,2020 Intercensal,Population Estimate,2015
Westbrook,6870,Town,0913081680,PEP,2020 Intercensal,Population Estimate,2016
Westbrook,6854,Town,0913081680,PEP,2020 Intercensal,Population Estimate,2017
Westbrook,6830,Town,0913081680,PEP,2020 Intercensal,Population Estimate,2018
Westbrook,6794,Town,0913081680,PEP,2020 Intercensal,Population Estimate,2019
Westbrook,6770,Town,0913081680,PEP,2020 Intercensal,Population Estimate,2020
Western Connecticut Planning Region,589161,Planning Region,09190,PEP,2020 Intercensal,Estimate Base,2010
Western Connecticut Planning Region,590740,Planning Region,09190,PEP,2020 Intercensal,Population Estimate,2010
Western Connecticut Planning Region,597213,Planning Region,09190,PEP,2020 Intercensal,Population Estimate,2011
Western Connecticut Planning Region,602772,Planning Region,09190,PEP,2020 Intercensal,Population Estimate,2012
Western Connecticut Planning Region,607048,Planning Region,09190,PEP,2020 Intercensal,Population Estimate,2013
Western Connecticut Planning Region,610733,Planning Region,09190,PEP,2020 Intercensal,Population Estimate,2014
Western Connecticut Planning Region,613237,Planning Region,09190,PEP,2020 Intercensal,Population Estimate,2015
Western Connecticut Planning Region,615373,Planning Region,09190,PEP,2020 Intercensal,Population Estimate,2016
Western Connecticut Planning Region,616349,Planning Region,09190,PEP,2020 Intercensal,Population Estimate,2017
Western Connecticut Planning Region,618951,Planning Region,09190,PEP,2020 Intercensal,Population Estimate,2018
Western Connecticut Planning Region,619555,Planning Region,09190,PEP,2020 Intercensal,Population Estimate,2019
Weston,10191,Town,0919083430,PEP,2020 Intercensal,Estimate Base,2010
Weston,10206,Town,0919083430,PEP,2020 Intercensal,Population Estimate,2010
Weston,10314,Town,0919083430,PEP,2020 Intercensal,Population Estimate,2011
Weston,10391,Town,0919083430,PEP,2020 Intercensal,Population Estimate,2012
Weston,10411,Town,0919083430,PEP,2020 Intercensal,Population Estimate,2013
Weston,10428,Town,0919083430,PEP,2020 Intercensal,Population Estimate,2014
Weston,10425,Town,0919083430,PEP,2020 Intercensal,Population Estimate,2015
Weston,10384,Town,0919083430,PEP,2020 Intercensal,Population Estimate,2016
Weston,10372,Town,0919083430,PEP,2020 Intercensal,Population Estimate,2017
Weston,10383,Town,0919083430,PEP,2020 Intercensal,Population Estimate,2018
Weston,10385,Town,0919083430,PEP,2020 Intercensal,Population Estimate,2019
Weston,10355,Town,0919083430,PEP,2020 Intercensal,Population Estimate,2020
Westport,26404,Town,0919083500,PEP,2020 Intercensal,Estimate Base,2010
Westport,26419,Town,0919083500,PEP,2020 Intercensal,Population Estimate,2010
Westport,26622,Town,0919083500,PEP,2020 Intercensal,Population Estimate,2011
Westport,26817,Town,0919083500,PEP,2020 Intercensal,Population Estimate,2012
Westport,26900,Town,0919083500,PEP,2020 Intercensal,Population Estimate,2013
Westport,26972,Town,0919083500,PEP,2020 Intercensal,Population Estimate,2014
Westport,27133,Town,0919083500,PEP,2020 Intercensal,Population Estimate,2015
Westport,27040,Town,0919083500,PEP,2020 Intercensal,Population Estimate,2016
Westport,26887,Town,0919083500,PEP,2020 Intercensal,Population Estimate,2017
Westport,27067,Town,0919083500,PEP,2020 Intercensal,Population Estimate,2018
Westport,27295,Town,0919083500,PEP,2020 Intercensal,Population Estimate,2019
Westport,27142,Town,0919083500,PEP,2020 Intercensal,Population Estimate,2020
Wethersfield,26668,Town,0911084900,PEP,2020 Intercensal,Estimate Base,2010
Wethersfield,26705,Town,0911084900,PEP,2020 Intercensal,Population Estimate,2010
Wethersfield,26890,Town,0911084900,PEP,2020 Intercensal,Population Estimate,2011
Wethersfield,26867,Town,0911084900,PEP,2020 Intercensal,Population Estimate,2012
Wethersfield,26950,Town,0911084900,PEP,2020 Intercensal,Population Estimate,2013
Wethersfield,27039,Town,0911084900,PEP,2020 Intercensal,Population Estimate,2014
Wethersfield,27110,Town,0911084900,PEP,2020 Intercensal,Population Estimate,2015
Wethersfield,27126,Town,0911084900,PEP,2020 Intercensal,Population Estimate,2016
Wethersfield,27143,Town,0911084900,PEP,2020 Intercensal,Population Estimate,2017
Wethersfield,27252,Town,0911084900,PEP,2020 Intercensal,Population Estimate,2018
Wethersfield,27275,Town,0911084900,PEP,2020 Intercensal,Population Estimate,2019
Wethersfield,27309,Town,0911084900,PEP,2020 Intercensal,Population Estimate,2020
Willington,6035,Town,0911085950,PEP,2020 Intercensal,Estimate Base,2010
Willington,6032,Town,0911085950,PEP,2020 Intercensal,Population Estimate,2010
Willington,5994,Town,0911085950,PEP,2020 Intercensal,Population Estimate,2011
Willington,5933,Town,0911085950,PEP,2020 Intercensal,Population Estimate,2012
Willington,5876,Town,0911085950,PEP,2020 Intercensal,Population Estimate,2013
Willington,5819,Town,0911085950,PEP,2020 Intercensal,Population Estimate,2014
Willington,5778,Town,0911085950,PEP,2020 Intercensal,Population Estimate,2015
Willington,5704,Town,0911085950,PEP,2020 Intercensal,Population Estimate,2016
Willington,5711,Town,0911085950,PEP,2020 Intercensal,Population Estimate,2017
Willington,5665,Town,0911085950,PEP,2020 Intercensal,Population Estimate,2018
Willington,5611,Town,0911085950,PEP,2020 Intercensal,Population Estimate,2019
Willington,5565,Town,0911085950,PEP,2020 Intercensal,Population Estimate,2020
Wilton,18032,Town,0919086370,PEP,2020 Intercensal,Estimate Base,2010
Wilton,18062,Town,0919086370,PEP,2020 Intercensal,Population Estimate,2010
Wilton,18503,Town,0919086370,PEP,2020 Intercensal,Population Estimate,2011
Wilton,18664,Town,0919086370,PEP,2020 Intercensal,Population Estimate,2012
Wilton,18684,Town,0919086370,PEP,2020 Intercensal,Population Estimate,2013
Wilton,18736,Town,0919086370,PEP,2020 Intercensal,Population Estimate,2014
Wilton,18767,Town,0919086370,PEP,2020 Intercensal,Population Estimate,2015
Wilton,18691,Town,0919086370,PEP,2020 Intercensal,Population Estimate,2016
Wilton,18629,Town,0919086370,PEP,2020 Intercensal,Population Estimate,2017
Wilton,18623,Town,0919086370,PEP,2020 Intercensal,Population Estimate,2018
Wilton,18585,Town,0919086370,PEP,2020 Intercensal,Population Estimate,2019
