Name,Value,Geography,GeoID,Source,Vintage,Variable,Year
Woodbridge,9093,Town,0917087700,PEP,2023,Estimate Base,2020
Woodbridge,9055,Town,0917087700,PEP,2023,Population Estimate,2020
Woodbridge,9042,Town,0917087700,PEP,2023,Population Estimate,2021
Woodbridge,9050,Town,0917087700,PEP,2023,Population Estimate,2022
Woodbridge,9021,Town,0917087700,PEP,2023,Population Estimate,2023
Woodbury,9725,Town,0914087910,PEP,2023,Estimate Base,2020
Woodbury,9712,Town,0914087910,PEP,2023,Population Estimate,2020
Woodbury,9777,Town,0914087910,PEP,2023,Population Estimate,2021
Woodbury,9802,Town,0914087910,PEP,2023,Population Estimate,2022
Woodbury,9862,Town,0914087910,PEP,2023,Population Estimate,2023
Woodstock,8226,Town,0915088190,PEP,2023,Estimate Base,2020
Woodstock,8222,Town,0915088190,PEP,2023,Population Estimate,2020
Woodstock,8256,Town,0915088190,PEP,2023,Population Estimate,2021
Woodstock,8307,Town,0915088190,PEP,2023,Population Estimate,2022
Woodstock,8346,Town,0915088190,PEP,2023,Population Estimate,2023
Connecticut,86236,State,09,PEP,2023,Group Quarters Estimates,2020
Connecticut,98801,State,09,PEP,2023,Group Quarters Estimates,2021
Connecticut,103248,State,09,PEP,2023,Group Quarters Estimates,2022
Connecticut,103382,State,09,PEP,2023,Group Quarters Estimates,2023
Connecticut,12565,State,09,PEP,2023,Group Quarters Change,2021
Connecticut,4447,State,09,PEP,2023,Group Quarters Change,2022
Connecticut,134,State,09,PEP,2023,Group Quarters Change,2023
Capitol Planning Region,-10649,Planning Region,09110,PEP,2023,Household Domestic Migration ,2020
Connecticut,-21420,State,09,PEP,2023,Household Domestic Migration ,2020
Greater Bridgeport Planning Region,-1135,Planning Region,09120,PEP,2023,Household Domestic Migration ,2020
Lower Connecticut River Valley Planning Region,-653,Planning Region,09130,PEP,2023,Household Domestic Migration ,2020
Naugatuck Valley Planning Region,-674,Planning Region,09140,PEP,2023,Household Domestic Migration ,2020
Northeastern Connecticut Planning Region,-66,Planning Region,09150,PEP,2023,Household Domestic Migration ,2020
Northwest Hills Planning Region,-89,Planning Region,09160,PEP,2023,Household Domestic Migration ,2020
South Central Connecticut Planning Region,-4809,Planning Region,09170,PEP,2023,Household Domestic Migration ,2020
Southeastern Connecticut Planning Region,-1640,Planning Region,09180,PEP,2023,Household Domestic Migration ,2020
Western Connecticut Planning Region,-1705,Planning Region,09190,PEP,2023,Household Domestic Migration ,2020
Capitol Planning Region,-690,Planning Region,09110,PEP,2023,Household Domestic Migration ,2021
Connecticut,6467,State,09,PEP,2023,Household Domestic Migration ,2021
Greater Bridgeport Planning Region,-448,Planning Region,09120,PEP,2023,Household Domestic Migration ,2021
Lower Connecticut River Valley Planning Region,1763,Planning Region,09130,PEP,2023,Household Domestic Migration ,2021
Naugatuck Valley Planning Region,2058,Planning Region,09140,PEP,2023,Household Domestic Migration ,2021
Northeastern Connecticut Planning Region,660,Planning Region,09150,PEP,2023,Household Domestic Migration ,2021
Northwest Hills Planning Region,920,Planning Region,09160,PEP,2023,Household Domestic Migration ,2021
South Central Connecticut Planning Region,16,Planning Region,09170,PEP,2023,Household Domestic Migration ,2021
Southeastern Connecticut Planning Region,396,Planning Region,09180,PEP,2023,Household Domestic Migration ,2021
Western Connecticut Planning Region,1792,Planning Region,09190,PEP,2023,Household Domestic Migration ,2021
Capitol Planning Region,-4411,Planning Region,09110,PEP,2023,Household Domestic Migration ,2022
Connecticut,-14528,State,09,PEP,2023,Household Domestic Migration ,2022
Greater Bridgeport Planning Region,-2951,Planning Region,09120,PEP,2023,Household Domestic Migration ,2022
Lower Connecticut River Valley Planning Region,647,Planning Region,09130,PEP,2023,Household Domestic Migration ,2022
Naugatuck Valley Planning Region,-11,Planning Region,09140,PEP,2023,Household Domestic Migration ,2022
Northeastern Connecticut Planning Region,559,Planning Region,09150,PEP,2023,Household Domestic Migration ,2022
Northwest Hills Planning Region,471,Planning Region,09160,PEP,2023,Household Domestic Migration ,2022
South Central Connecticut Planning Region,-2613,Planning Region,09170,PEP,2023,Household Domestic Migration ,2022
Southeastern Connecticut Planning Region,-103,Planning Region,09180,PEP,2023,Household Domestic Migration ,2022
Western Connecticut Planning Region,-6116,Planning Region,09190,PEP,2023,Household Domestic Migration ,2022
Capitol Planning Region,-1553,Planning Region,09110,PEP,2023,Household Domestic Migration ,2023
Connecticut,-9150,State,09,PEP,2023,Household Domestic Migration ,2023
Greater Bridgeport Planning Region,-2479,Planning Region,09120,PEP,2023,Household Domestic Migration ,2023
Lower Connecticut River Valley Planning Region,148,Planning Region,09130,PEP,2023,Household Domestic Migration ,2023
Naugatuck Valley Planning Region,1012,Planning Region,09140,PEP,2023,Household Domestic Migration ,2023
Northeastern Connecticut Planning Region,571,Planning Region,09150,PEP,2023,Household Domestic Migration ,2023
Northwest Hills Planning Region,250,Planning Region,09160,PEP,2023,Household Domestic Migration ,2023
South Central Connecticut Planning Region,-2678,Planning Region,09170,PEP,2023,Household Domestic Migration ,2023
Southeastern Connecticut Planning Region,73,Planning Region,09180,PEP,2023,Household Domestic Migration ,2023
Western Connecticut Planning Region,-4494,Planning Region,09190,PEP,2023,Household Domestic Migration ,2023
Capitol Planning Region,-10512,Planning Region,09110,PEP,2023,Net Migration ,2020
Connecticut,-21010,State,09,PEP,2023,Net Migration ,2020
Greater Bridgeport Planning Region,-1098,Planning Region,09120,PEP,2023,Net Migration ,2020
Lower Connecticut River Valley Planning Region,-650,Planning Region,09130,PEP,2023,Net Migration ,2020
Naugatuck Valley Planning Region,-652,Planning Region,09140,PEP,2023,Net Migration ,2020
Northeastern Connecticut Planning Region,-66,Planning Region,09150,PEP,2023,Net Migration ,2020
Northwest Hills Planning Region,-89,Planning Region,09160,PEP,2023,Net Migration ,2020
South Central Connecticut Planning Region,-4739,Planning Region,09170,PEP,2023,Net Migration ,2020
Southeastern Connecticut Planning Region,-1623,Planning Region,09180,PEP,2023,Net Migration ,2020
Western Connecticut Planning Region,-1581,Planning Region,09190,PEP,2023,Net Migration ,2020
Capitol Planning Region,1007,Planning Region,09110,PEP,2023,Net Migration ,2021
Connecticut,12684,State,09,PEP,2023,Net Migration ,2021
Greater Bridgeport Planning Region,454,Planning Region,09120,PEP,2023,Net Migration ,2021
Lower Connecticut River Valley Planning Region,1893,Planning Region,09130,PEP,2023,Net Migration ,2021
Naugatuck Valley Planning Region,2574,Planning Region,09140,PEP,2023,Net Migration ,2021
Northeastern Connecticut Planning Region,687,Planning Region,09150,PEP,2023,Net Migration ,2021
Northwest Hills Planning Region,990,Planning Region,09160,PEP,2023,Net Migration ,2021
South Central Connecticut Planning Region,1017,Planning Region,09170,PEP,2023,Net Migration ,2021
Southeastern Connecticut Planning Region,736,Planning Region,09180,PEP,2023,Net Migration ,2021
Western Connecticut Planning Region,3326,Planning Region,09190,PEP,2023,Net Migration ,2021
Capitol Planning Region,37,Planning Region,09110,PEP,2023,Net Migration ,2022
Connecticut,1034,State,09,PEP,2023,Net Migration ,2022
Greater Bridgeport Planning Region,-834,Planning Region,09120,PEP,2023,Net Migration ,2022
Lower Connecticut River Valley Planning Region,1030,Planning Region,09130,PEP,2023,Net Migration ,2022
Naugatuck Valley Planning Region,1417,Planning Region,09140,PEP,2023,Net Migration ,2022
Northeastern Connecticut Planning Region,661,Planning Region,09150,PEP,2023,Net Migration ,2022
Northwest Hills Planning Region,695,Planning Region,09160,PEP,2023,Net Migration ,2022
South Central Connecticut Planning Region,-378,Planning Region,09170,PEP,2023,Net Migration ,2022
Southeastern Connecticut Planning Region,495,Planning Region,09180,PEP,2023,Net Migration ,2022
Western Connecticut Planning Region,-2089,Planning Region,09190,PEP,2023,Net Migration ,2022
Capitol Planning Region,2791,Planning Region,09110,PEP,2023,Net Migration ,2023
Connecticut,6114,State,09,PEP,2023,Net Migration ,2023
Greater Bridgeport Planning Region,-404,Planning Region,09120,PEP,2023,Net Migration ,2023
Lower Connecticut River Valley Planning Region,516,Planning Region,09130,PEP,2023,Net Migration ,2023
Naugatuck Valley Planning Region,2382,Planning Region,09140,PEP,2023,Net Migration ,2023
Northeastern Connecticut Planning Region,668,Planning Region,09150,PEP,2023,Net Migration ,2023
Northwest Hills Planning Region,464,Planning Region,09160,PEP,2023,Net Migration ,2023
South Central Connecticut Planning Region,-432,Planning Region,09170,PEP,2023,Net Migration ,2023
Southeastern Connecticut Planning Region,656,Planning Region,09180,PEP,2023,Net Migration ,2023
Western Connecticut Planning Region,-527,Planning Region,09190,PEP,2023,Net Migration ,2023
Andover,3149,Town,0911001080,PEP,2024,Estimate Base,2020
Andover,3146,Town,0911001080,PEP,2024,Population Estimate,2020
Andover,3148,Town,0911001080,PEP,2024,Population Estimate,2021
Andover,3150,Town,0911001080,PEP,2024,Population Estimate,2022
Andover,3160,Town,0911001080,PEP,2024,Population Estimate,2023
Andover,3177,Town,0911001080,PEP,2024,Population Estimate,2024
Ansonia,18922,Town,0914001220,PEP,2024,Estimate Base,2020
Ansonia,18896,Town,0914001220,PEP,2024,Population Estimate,2020
Ansonia,18940,Town,0914001220,PEP,2024,Population Estimate,2021
Ansonia,18962,Town,0914001220,PEP,2024,Population Estimate,2022
Ansonia,19085,Town,0914001220,PEP,2024,Population Estimate,2023
Ansonia,19195,Town,0914001220,PEP,2024,Population Estimate,2024
Ashford,4191,Town,0915001430,PEP,2024,Estimate Base,2020
Ashford,4190,Town,0915001430,PEP,2024,Population Estimate,2020
Ashford,4207,Town,0915001430,PEP,2024,Population Estimate,2021
Ashford,4222,Town,0915001430,PEP,2024,Population Estimate,2022
Ashford,4237,Town,0915001430,PEP,2024,Population Estimate,2023
Ashford,4263,Town,0915001430,PEP,2024,Population Estimate,2024
Avon,18934,Town,0911002060,PEP,2024,Estimate Base,2020
Avon,18875,Town,0911002060,PEP,2024,Population Estimate,2020
Avon,18872,Town,0911002060,PEP,2024,Population Estimate,2021
Avon,18899,Town,0911002060,PEP,2024,Population Estimate,2022
Avon,18997,Town,0911002060,PEP,2024,Population Estimate,2023
Avon,19106,Town,0911002060,PEP,2024,Population Estimate,2024
Barkhamsted,3650,Town,0916002760,PEP,2024,Estimate Base,2020
Barkhamsted,3645,Town,0916002760,PEP,2024,Population Estimate,2020
Barkhamsted,3658,Town,0916002760,PEP,2024,Population Estimate,2021
Barkhamsted,3669,Town,0916002760,PEP,2024,Population Estimate,2022
Barkhamsted,3680,Town,0916002760,PEP,2024,Population Estimate,2023
Barkhamsted,3717,Town,0916002760,PEP,2024,Population Estimate,2024
Beacon Falls,6004,Town,0914003250,PEP,2024,Estimate Base,2020
Beacon Falls,6008,Town,0914003250,PEP,2024,Population Estimate,2020
Beacon Falls,6072,Town,0914003250,PEP,2024,Population Estimate,2021
Beacon Falls,6131,Town,0914003250,PEP,2024,Population Estimate,2022
Beacon Falls,6219,Town,0914003250,PEP,2024,Population Estimate,2023
Beacon Falls,6271,Town,0914003250,PEP,2024,Population Estimate,2024
Berlin,20172,Town,0911004300,PEP,2024,Estimate Base,2020
Berlin,20134,Town,0911004300,PEP,2024,Population Estimate,2020
Berlin,20175,Town,0911004300,PEP,2024,Population Estimate,2021
Berlin,20237,Town,0911004300,PEP,2024,Population Estimate,2022
Berlin,20542,Town,0911004300,PEP,2024,Population Estimate,2023
Berlin,20646,Town,0911004300,PEP,2024,Population Estimate,2024
Bethany,5296,Town,0917004580,PEP,2024,Estimate Base,2020
Bethany,5281,Town,0917004580,PEP,2024,Population Estimate,2020
Bethany,5281,Town,0917004580,PEP,2024,Population Estimate,2021
Bethany,5286,Town,0917004580,PEP,2024,Population Estimate,2022
Bethany,5300,Town,0917004580,PEP,2024,Population Estimate,2023
Bethany,5324,Town,0917004580,PEP,2024,Population Estimate,2024
Bethel,20369,Town,0919004720,PEP,2024,Estimate Base,2020
Bethel,20324,Town,0919004720,PEP,2024,Population Estimate,2020
Bethel,20578,Town,0919004720,PEP,2024,Population Estimate,2021
Bethel,20759,Town,0919004720,PEP,2024,Population Estimate,2022
Bethel,20843,Town,0919004720,PEP,2024,Population Estimate,2023
Bethel,21490,Town,0919004720,PEP,2024,Population Estimate,2024
Bethlehem,3391,Town,0914004930,PEP,2024,Estimate Base,2020
Bethlehem,3389,Town,0914004930,PEP,2024,Population Estimate,2020
Bethlehem,3404,Town,0914004930,PEP,2024,Population Estimate,2021
Bethlehem,3415,Town,0914004930,PEP,2024,Population Estimate,2022
Bethlehem,3435,Town,0914004930,PEP,2024,Population Estimate,2023
Bethlehem,3449,Town,0914004930,PEP,2024,Population Estimate,2024
Bloomfield,21530,Town,0911005910,PEP,2024,Estimate Base,2020
Bloomfield,21447,Town,0911005910,PEP,2024,Population Estimate,2020
Bloomfield,21480,Town,0911005910,PEP,2024,Population Estimate,2021
Bloomfield,21576,Town,0911005910,PEP,2024,Population Estimate,2022
Bloomfield,22029,Town,0911005910,PEP,2024,Population Estimate,2023
Bloomfield,22198,Town,0911005910,PEP,2024,Population Estimate,2024
Bolton,4858,Town,0911006260,PEP,2024,Estimate Base,2020
Bolton,4846,Town,0911006260,PEP,2024,Population Estimate,2020
Bolton,4840,Town,0911006260,PEP,2024,Population Estimate,2021
Bolton,4843,Town,0911006260,PEP,2024,Population Estimate,2022
Bolton,4860,Town,0911006260,PEP,2024,Population Estimate,2023
Bolton,4895,Town,0911006260,PEP,2024,Population Estimate,2024
Bozrah,2427,Town,0918006820,PEP,2024,Estimate Base,2020
Bozrah,2421,Town,0918006820,PEP,2024,Population Estimate,2020
Bozrah,2420,Town,0918006820,PEP,2024,Population Estimate,2021
Bozrah,2411,Town,0918006820,PEP,2024,Population Estimate,2022
Bozrah,2415,Town,0918006820,PEP,2024,Population Estimate,2023
Bozrah,2426,Town,0918006820,PEP,2024,Population Estimate,2024
Branford,28272,Town,0917007310,PEP,2024,Estimate Base,2020
Branford,28132,Town,0917007310,PEP,2024,Population Estimate,2020
Branford,28110,Town,0917007310,PEP,2024,Population Estimate,2021
Branford,28145,Town,0917007310,PEP,2024,Population Estimate,2022
Branford,28227,Town,0917007310,PEP,2024,Population Estimate,2023
Branford,28448,Town,0917007310,PEP,2024,Population Estimate,2024
Bridgeport,148637,Town,0912008070,PEP,2024,Estimate Base,2020
Bridgeport,147713,Town,0912008070,PEP,2024,Population Estimate,2020
Bridgeport,148175,Town,0912008070,PEP,2024,Population Estimate,2021
Bridgeport,148552,Town,0912008070,PEP,2024,Population Estimate,2022
Bridgeport,149810,Town,0912008070,PEP,2024,Population Estimate,2023
Bridgeport,151599,Town,0912008070,PEP,2024,Population Estimate,2024
Bridgewater,1655,Town,0919008210,PEP,2024,Estimate Base,2020
Bridgewater,1651,Town,0919008210,PEP,2024,Population Estimate,2020
Bridgewater,1656,Town,0919008210,PEP,2024,Population Estimate,2021
Bridgewater,1655,Town,0919008210,PEP,2024,Population Estimate,2022
Bridgewater,1660,Town,0919008210,PEP,2024,Population Estimate,2023
Bridgewater,1671,Town,0919008210,PEP,2024,Population Estimate,2024
Bristol,60861,Town,0914008490,PEP,2024,Estimate Base,2020
Bristol,60744,Town,0914008490,PEP,2024,Population Estimate,2020
Bristol,61122,Town,0914008490,PEP,2024,Population Estimate,2021
Bristol,61407,Town,0914008490,PEP,2024,Population Estimate,2022
Bristol,61823,Town,0914008490,PEP,2024,Population Estimate,2023
Bristol,62195,Town,0914008490,PEP,2024,Population Estimate,2024
Brookfield,17528,Town,0919008980,PEP,2024,Estimate Base,2020
Brookfield,17469,Town,0919008980,PEP,2024,Population Estimate,2020
Brookfield,17538,Town,0919008980,PEP,2024,Population Estimate,2021
Brookfield,17589,Town,0919008980,PEP,2024,Population Estimate,2022
Brookfield,17818,Town,0919008980,PEP,2024,Population Estimate,2023
Brookfield,18186,Town,0919008980,PEP,2024,Population Estimate,2024
Brooklyn,8450,Town,0915009190,PEP,2024,Estimate Base,2020
Brooklyn,8382,Town,0915009190,PEP,2024,Population Estimate,2020
Brooklyn,8428,Town,0915009190,PEP,2024,Population Estimate,2021
Brooklyn,8506,Town,0915009190,PEP,2024,Population Estimate,2022
Brooklyn,8631,Town,0915009190,PEP,2024,Population Estimate,2023
Brooklyn,8708,Town,0915009190,PEP,2024,Population Estimate,2024
Burlington,9484,Town,0916010100,PEP,2024,Estimate Base,2020
Burlington,9487,Town,0916010100,PEP,2024,Population Estimate,2020
Burlington,9639,Town,0916010100,PEP,2024,Population Estimate,2021
Burlington,9710,Town,0916010100,PEP,2024,Population Estimate,2022
Burlington,9743,Town,0916010100,PEP,2024,Population Estimate,2023
Burlington,9804,Town,0916010100,PEP,2024,Population Estimate,2024
Canaan,1078,Town,0916010940,PEP,2024,Estimate Base,2020
Canaan,1076,Town,0916010940,PEP,2024,Population Estimate,2020
Canaan,1081,Town,0916010940,PEP,2024,Population Estimate,2021
Canaan,1083,Town,0916010940,PEP,2024,Population Estimate,2022
Canaan,1083,Town,0916010940,PEP,2024,Population Estimate,2023
Canaan,1088,Town,0916010940,PEP,2024,Population Estimate,2024
Canterbury,5042,Town,0915012130,PEP,2024,Estimate Base,2020
Canterbury,5048,Town,0915012130,PEP,2024,Population Estimate,2020
Canterbury,5083,Town,0915012130,PEP,2024,Population Estimate,2021
Canterbury,5100,Town,0915012130,PEP,2024,Population Estimate,2022
Canterbury,5149,Town,0915012130,PEP,2024,Population Estimate,2023
Canterbury,5222,Town,0915012130,PEP,2024,Population Estimate,2024
Canton,10125,Town,0911012270,PEP,2024,Estimate Base,2020
Canton,10086,Town,0911012270,PEP,2024,Population Estimate,2020
Canton,10094,Town,0911012270,PEP,2024,Population Estimate,2021
Canton,10098,Town,0911012270,PEP,2024,Population Estimate,2022
Canton,10200,Town,0911012270,PEP,2024,Population Estimate,2023
Canton,10273,Town,0911012270,PEP,2024,Population Estimate,2024
Capitol Planning Region,977685,Planning Region,09110,PEP,2024,Estimate Base,2020
Capitol Planning Region,964088,Planning Region,09110,PEP,2024,Population Estimate,2020
Capitol Planning Region,971938,Planning Region,09110,PEP,2024,Population Estimate,2021
Capitol Planning Region,975591,Planning Region,09110,PEP,2024,Population Estimate,2022
Capitol Planning Region,983326,Planning Region,09110,PEP,2024,Population Estimate,2023
Capitol Planning Region,991508,Planning Region,09110,PEP,2024,Population Estimate,2024
Capitol Planning Region,-13597,Planning Region,09110,PEP,2024,Population Change (#),2020
Capitol Planning Region,7850,Planning Region,09110,PEP,2024,Population Change (#),2021
Capitol Planning Region,3653,Planning Region,09110,PEP,2024,Population Change (#),2022
Capitol Planning Region,7735,Planning Region,09110,PEP,2024,Population Change (#),2023
Capitol Planning Region,8182,Planning Region,09110,PEP,2024,Population Change (#),2024
Capitol Planning Region,2313,Planning Region,09110,PEP,2024,Births,2020
Capitol Planning Region,9219,Planning Region,09110,PEP,2024,Births,2021
Capitol Planning Region,9522,Planning Region,09110,PEP,2024,Births,2022
Capitol Planning Region,9419,Planning Region,09110,PEP,2024,Births,2023
Capitol Planning Region,9287,Planning Region,09110,PEP,2024,Births,2024
Capitol Planning Region,3376,Planning Region,09110,PEP,2024,Deaths,2020
Capitol Planning Region,9498,Planning Region,09110,PEP,2024,Deaths,2021
Capitol Planning Region,9665,Planning Region,09110,PEP,2024,Deaths,2022
Capitol Planning Region,9190,Planning Region,09110,PEP,2024,Deaths,2023
Capitol Planning Region,9254,Planning Region,09110,PEP,2024,Deaths,2024
Capitol Planning Region,-1063,Planning Region,09110,PEP,2024,Natural Change,2020
Capitol Planning Region,-279,Planning Region,09110,PEP,2024,Natural Change,2021
Capitol Planning Region,-143,Planning Region,09110,PEP,2024,Natural Change,2022
Capitol Planning Region,229,Planning Region,09110,PEP,2024,Natural Change,2023
Capitol Planning Region,33,Planning Region,09110,PEP,2024,Natural Change,2024
Capitol Planning Region,137,Planning Region,09110,PEP,2024,International Migration,2020
Capitol Planning Region,1697,Planning Region,09110,PEP,2024,International Migration,2021
Capitol Planning Region,6295,Planning Region,09110,PEP,2024,International Migration,2022
Capitol Planning Region,8229,Planning Region,09110,PEP,2024,International Migration,2023
Capitol Planning Region,9950,Planning Region,09110,PEP,2024,International Migration,2024
Capitol Planning Region,-10276,Planning Region,09110,PEP,2024,Domestic Migration,2020
Capitol Planning Region,6031,Planning Region,09110,PEP,2024,Domestic Migration,2021
Capitol Planning Region,-1957,Planning Region,09110,PEP,2024,Domestic Migration,2022
Capitol Planning Region,-505,Planning Region,09110,PEP,2024,Domestic Migration,2023
Capitol Planning Region,-1829,Planning Region,09110,PEP,2024,Domestic Migration,2024
Capitol Planning Region,-2395,Planning Region,09110,PEP,2024,Residual,2020
Capitol Planning Region,401,Planning Region,09110,PEP,2024,Residual,2021
Capitol Planning Region,-542,Planning Region,09110,PEP,2024,Residual,2022
Capitol Planning Region,-218,Planning Region,09110,PEP,2024,Residual,2023
Capitol Planning Region,28,Planning Region,09110,PEP,2024,Residual,2024
Capitol Planning Region,37791,Planning Region,09110,PEP,2024,Group Quarters Estimates Base,2020
Capitol Planning Region,26066,Planning Region,09110,PEP,2024,Group Quarters Estimates,2020
Capitol Planning Region,32730,Planning Region,09110,PEP,2024,Group Quarters Estimates,2021
Capitol Planning Region,35215,Planning Region,09110,PEP,2024,Group Quarters Estimates,2022
Capitol Planning Region,36330,Planning Region,09110,PEP,2024,Group Quarters Estimates,2023
Capitol Planning Region,36664,Planning Region,09110,PEP,2024,Group Quarters Estimates,2024
Capitol Planning Region,9.523632431,Planning Region,09110,PEP,2024,Birth Rate,2021
Capitol Planning Region,9.778545018,Planning Region,09110,PEP,2024,Birth Rate,2022
Capitol Planning Region,9.616538118,Planning Region,09110,PEP,2024,Birth Rate,2023
Capitol Planning Region,9.405347487,Planning Region,09110,PEP,2024,Birth Rate,2024
Capitol Planning Region,9.8118517,Planning Region,09110,PEP,2024,Death Rate,2021
Capitol Planning Region,9.925397773,Planning Region,09110,PEP,2024,Death Rate,2022
Capitol Planning Region,9.382735461,Planning Region,09110,PEP,2024,Death Rate,2023
Capitol Planning Region,9.371926957,Planning Region,09110,PEP,2024,Death Rate,2024
Capitol Planning Region,-0.28821927,Planning Region,09110,PEP,2024,Natural Change Rate,2021
Capitol Planning Region,-0.146852755,Planning Region,09110,PEP,2024,Natural Change Rate,2022
Capitol Planning Region,0.233802657,Planning Region,09110,PEP,2024,Natural Change Rate,2023
Capitol Planning Region,0.033420531,Planning Region,09110,PEP,2024,Natural Change Rate,2024
Capitol Planning Region,1.75307563,Planning Region,09110,PEP,2024,International Migration Rate,2021
Capitol Planning Region,6.464602068,Planning Region,09110,PEP,2024,International Migration Rate,2022
Capitol Planning Region,8.401581078,Planning Region,09110,PEP,2024,International Migration Rate,2023
Capitol Planning Region,10.07679633,Planning Region,09110,PEP,2024,International Migration Rate,2024
Capitol Planning Region,6.23028823,Planning Region,09110,PEP,2024,Domestic Migration Rate,2021
Capitol Planning Region,-2.009726171,Planning Region,09110,PEP,2024,Domestic Migration Rate,2022
Capitol Planning Region,-0.515591013,Planning Region,09110,PEP,2024,Domestic Migration Rate,2023
Capitol Planning Region,-1.852307586,Planning Region,09110,PEP,2024,Domestic Migration Rate,2024
Capitol Planning Region,6664,Planning Region,09110,PEP,2024,Group Quarters Change,2021
Capitol Planning Region,2485,Planning Region,09110,PEP,2024,Group Quarters Change,2022
Capitol Planning Region,1115,Planning Region,09110,PEP,2024,Group Quarters Change,2023
Capitol Planning Region,334,Planning Region,09110,PEP,2024,Group Quarters Change,2024
Chaplin,2152,Town,0915013810,PEP,2024,Estimate Base,2020
Chaplin,2150,Town,0915013810,PEP,2024,Population Estimate,2020
Chaplin,2152,Town,0915013810,PEP,2024,Population Estimate,2021
Chaplin,2156,Town,0915013810,PEP,2024,Population Estimate,2022
Chaplin,2163,Town,0915013810,PEP,2024,Population Estimate,2023
Chaplin,2179,Town,0915013810,PEP,2024,Population Estimate,2024
Cheshire,28412,Town,0914014160,PEP,2024,Estimate Base,2020
Cheshire,28310,Town,0914014160,PEP,2024,Population Estimate,2020
Cheshire,28418,Town,0914014160,PEP,2024,Population Estimate,2021
Cheshire,28714,Town,0914014160,PEP,2024,Population Estimate,2022
Cheshire,29225,Town,0914014160,PEP,2024,Population Estimate,2023
Cheshire,30610,Town,0914014160,PEP,2024,Population Estimate,2024
Chester,3747,Town,0913014300,PEP,2024,Estimate Base,2020
Chester,3739,Town,0913014300,PEP,2024,Population Estimate,2020
Chester,3761,Town,0913014300,PEP,2024,Population Estimate,2021
Chester,3769,Town,0913014300,PEP,2024,Population Estimate,2022
Chester,3744,Town,0913014300,PEP,2024,Population Estimate,2023
Chester,3748,Town,0913014300,PEP,2024,Population Estimate,2024
Clinton,13188,Town,0913015350,PEP,2024,Estimate Base,2020
Clinton,13173,Town,0913015350,PEP,2024,Population Estimate,2020
Clinton,13376,Town,0913015350,PEP,2024,Population Estimate,2021
Clinton,13420,Town,0913015350,PEP,2024,Population Estimate,2022
Clinton,13449,Town,0913015350,PEP,2024,Population Estimate,2023
Clinton,13467,Town,0913015350,PEP,2024,Population Estimate,2024
Colchester,15552,Town,0918015910,PEP,2024,Estimate Base,2020
Colchester,15495,Town,0918015910,PEP,2024,Population Estimate,2020
Colchester,15647,Town,0918015910,PEP,2024,Population Estimate,2021
Colchester,15676,Town,0918015910,PEP,2024,Population Estimate,2022
Colchester,15697,Town,0918015910,PEP,2024,Population Estimate,2023
Colchester,15752,Town,0918015910,PEP,2024,Population Estimate,2024
Colebrook,1356,Town,0916016050,PEP,2024,Estimate Base,2020
Colebrook,1353,Town,0916016050,PEP,2024,Population Estimate,2020
Colebrook,1360,Town,0916016050,PEP,2024,Population Estimate,2021
Colebrook,1364,Town,0916016050,PEP,2024,Population Estimate,2022
Colebrook,1366,Town,0916016050,PEP,2024,Population Estimate,2023
Colebrook,1370,Town,0916016050,PEP,2024,Population Estimate,2024
Columbia,5279,Town,0911016400,PEP,2024,Estimate Base,2020
Columbia,5266,Town,0911016400,PEP,2024,Population Estimate,2020
Columbia,5291,Town,0911016400,PEP,2024,Population Estimate,2021
Columbia,5310,Town,0911016400,PEP,2024,Population Estimate,2022
Columbia,5337,Town,0911016400,PEP,2024,Population Estimate,2023
Columbia,5359,Town,0911016400,PEP,2024,Population Estimate,2024
Connecticut,3607701,State,09,PEP,2024,Estimate Base,2020
Connecticut,3579918,State,09,PEP,2024,Population Estimate,2020
Connecticut,3606607,State,09,PEP,2024,Population Estimate,2021
Connecticut,3617925,State,09,PEP,2024,Population Estimate,2022
Connecticut,3643023,State,09,PEP,2024,Population Estimate,2023
Connecticut,3675069,State,09,PEP,2024,Population Estimate,2024
Connecticut,-27783,State,09,PEP,2024,Population Change (#),2020
Connecticut,26689,State,09,PEP,2024,Population Change (#),2021
Connecticut,11318,State,09,PEP,2024,Population Change (#),2022
Connecticut,25098,State,09,PEP,2024,Population Change (#),2023
Connecticut,32046,State,09,PEP,2024,Population Change (#),2024
Connecticut,8465,State,09,PEP,2024,Births,2020
Connecticut,33942,State,09,PEP,2024,Births,2021
Connecticut,35637,State,09,PEP,2024,Births,2022
Connecticut,35115,State,09,PEP,2024,Births,2023
Connecticut,34609,State,09,PEP,2024,Births,2024
Connecticut,11949,State,09,PEP,2024,Deaths,2020
Connecticut,34586,State,09,PEP,2024,Deaths,2021
Connecticut,34874,State,09,PEP,2024,Deaths,2022
Connecticut,32977,State,09,PEP,2024,Deaths,2023
Connecticut,32778,State,09,PEP,2024,Deaths,2024
Connecticut,-3484,State,09,PEP,2024,Natural Change,2020
Connecticut,-644,State,09,PEP,2024,Natural Change,2021
Connecticut,763,State,09,PEP,2024,Natural Change,2022
Connecticut,2138,State,09,PEP,2024,Natural Change,2023
Connecticut,1831,State,09,PEP,2024,Natural Change,2024
Connecticut,408,State,09,PEP,2024,International Migration,2020
Connecticut,6215,State,09,PEP,2024,International Migration,2021
